timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2003-01-01,26.9540,27.3021,26.8943,27.1927,7.8195,1221343,0.0000,1.0000
2002-12-31,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000
2002-12-30,27.0435,27.0932,26.8545,26.8545,7.7222,1112930,0.0000,1.0000
2002-12-29,27.1529,27.1927,26.9042,26.9739,7.7566,847055,0.0000,1.0000
2002-12-26,27.2225,27.3518,27.2126,27.3220,7.8567,345860,0.0000,1.0000
2002-12-25,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000
2002-12-24,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000
2002-12-23,27.2126,27.3319,27.2026,27.3319,7.8595,1005479,0.0000,1.0000
2002-12-22,27.2026,27.2523,26.9937,27.1927,7.8195,1382249,0.0000,1.0000
2002-12-19,26.9440,27.3021,26.8843,27.1032,7.7938,3375296,0.0000,1.0000
2002-12-18,26.8545,27.1131,26.7749,26.8843,7.7308,5312206,0.0000,1.0000
2002-12-17,26.9540,27.0335,26.8545,26.8545,7.7222,2629494,0.0000,1.0000
2002-12-16,27.1628,27.2424,27.0136,27.0733,7.7852,2863882,0.0000,1.0000
2002-12-15,27.1032,27.2523,26.9639,27.0037,7.7651,1724407,0.0000,1.0000
2002-12-12,27.0634,27.3617,27.0335,27.3518,7.8652,2611795,0.0000,1.0000
2002-12-11,26.9739,27.2325,26.8744,27.2325,7.8309,2173357,0.0000,1.0000
2002-12-10,27.0534,27.0534,26.7153,26.8545,7.7222,2895709,0.0000,1.0000
2002-12-09,26.9042,27.0634,26.8346,26.8843,7.7308,3530974,0.0000,1.0000
2002-12-08,27.3518,27.4413,27.0634,27.0634,7.7823,2116440,0.0000,1.0000
2002-12-05,27.3319,27.4413,27.1529,27.2523,7.8366,1614674,0.0000,1.0000
2002-12-04,27.2523,27.5806,27.2523,27.4911,7.9053,3417061,0.0000,1.0000
2002-12-03,26.8545,27.2722,26.8545,27.2722,7.8424,4047487,0.0000,1.0000
2002-12-02,26.8843,27.0236,26.8048,27.0236,7.7709,3045220,0.0000,1.0000
2002-12-01,26.9142,27.0932,26.7153,27.0335,7.7737,3859686,0.0000,1.0000
2002-11-28,27.0037,27.1330,26.6556,27.0037,7.7651,9738294,0.0000,1.0000
2002-11-27,27.2325,27.2722,26.9838,27.0037,7.7651,2516976,0.0000,1.0000
2002-11-26,27.0534,27.1529,26.8843,26.9838,7.7594,3226713,0.0000,1.0000
2002-11-25,27.7596,27.7994,27.2026,27.2722,7.8424,3294974,0.0000,1.0000
2002-11-24,27.5905,27.8491,27.4811,27.8193,7.9997,2817056,0.0000,1.0000
2002-11-21,27.4513,27.7795,27.3916,27.6900,7.9625,4768897,0.0000,1.0000
2002-11-20,27.2424,27.2523,27.0534,27.2026,7.8223,2907957,0.0000,1.0000
2002-11-19,26.6556,26.9937,26.5959,26.9739,7.7566,3898244,0.0000,1.0000
2002-11-18,26.8545,26.9341,26.6456,26.7153,7.6822,3873270,0.0000,1.0000
2002-11-17,27.3617,27.4015,26.8545,26.9042,7.7365,3683212,0.0000,1.0000
2002-11-14,27.1728,27.3319,27.0733,27.2424,7.8338,2617241,0.0000,1.0000
2002-11-13,27.2921,27.3717,26.9142,26.9540,7.7509,2933524,0.0000,1.0000
2002-11-12,27.3617,27.4314,26.9540,27.0534,7.7794,3685241,0.0000,1.0000
2002-11-11,26.5163,27.2722,26.4765,27.2424,7.8338,9554968,0.0000,1.0000
2002-11-10,27.1032,27.1032,26.3572,26.4169,7.5964,8400872,0.0000,1.0000
2002-11-07,27.5209,27.7994,27.1131,27.1529,7.8081,7929023,0.0000,1.0000
2002-11-06,28.2171,28.2171,27.3518,27.5209,7.9139,9852488,0.0000,1.0000
2002-11-05,28.3464,28.3862,27.8988,28.2171,8.1141,5616566,0.0000,1.0000
2002-11-04,28.6647,28.6647,28.0281,28.2370,8.1198,5070784,0.0000,1.0000
2002-11-03,28.7045,28.9432,28.4956,28.6448,8.2371,5369751,0.0000,1.0000
2002-10-31,30.2163,30.2163,28.6448,28.7045,8.2542,8065077,0.0000,1.0000
2002-10-30,29.7687,30.2461,29.5897,30.2362,8.6947,2658966,0.0000,1.0000
2002-10-29,29.2217,29.5499,28.9830,29.5499,8.4973,3019518,0.0000,1.0000
2002-10-28,29.7389,29.7389,29.2416,29.2416,8.4087,2875557,0.0000,1.0000
2002-10-27,29.5897,29.8682,29.5002,29.6494,8.5259,1851706,0.0000,1.0000
2002-10-25,29.6891,29.7886,29.3609,29.3908,8.4516,12654928,0.0000,1.0000
2002-10-24,29.9577,30.0273,29.7389,29.8184,8.5745,2907581,0.0000,1.0000
2002-10-23,29.5897,30.0472,29.5399,29.9477,8.6117,2401735,0.0000,1.0000
2002-10-22,29.3410,29.5897,29.3112,29.5897,8.5088,2118289,0.0000,1.0000
2002-10-21,29.3410,29.4305,29.1819,29.2813,8.4201,1758907,0.0000,1.0000
2002-10-18,29.3410,29.4803,29.0029,29.1918,8.3944,2799800,0.0000,1.0000
2002-10-17,29.4405,29.5399,28.7045,28.8935,8.3086,3372848,0.0000,1.0000
2002-10-16,29.7488,30.0273,29.0327,29.3510,8.4401,3291866,0.0000,1.0000
2002-10-15,28.7940,29.4902,28.7940,29.4902,8.4802,2396821,0.0000,1.0000
2002-10-14,28.5453,28.8039,28.3663,28.7443,8.2657,2239257,0.0000,1.0000
2002-10-11,28.2370,28.4956,27.7994,28.2668,8.1284,4248085,0.0000,1.0000
2002-10-10,28.3564,28.3564,27.8292,27.8889,8.0197,7594549,0.0000,1.0000
2002-10-09,29.2913,29.2913,28.4260,28.5453,8.2084,4407696,0.0000,1.0000
2002-10-08,29.3609,29.6195,28.9133,29.1521,8.3829,2881475,0.0000,1.0000
2002-10-07,29.8383,29.8781,29.3211,29.3311,8.4344,1676417,0.0000,1.0000
2002-10-04,30.2959,30.3555,30.0174,30.0870,8.6518,1911928,0.0000,1.0000
2002-10-03,30.0969,30.4053,30.0870,30.3356,8.7233,2082464,0.0000,1.0000
2002-10-02,30.4351,30.4351,30.0671,30.2561,8.7004,2169069,0.0000,1.0000
2002-10-01,29.9179,30.1964,29.7886,30.0373,8.6375,3487619,0.0000,1.0000
2002-09-30,29.7389,30.3754,29.7389,29.9776,8.6203,7026695,0.0000,1.0000
2002-09-27,30.8628,30.9523,30.0373,30.3854,8.7376,6414020,0.0000,1.0000
2002-09-26,31.3302,31.4695,30.8330,30.8628,8.8749,2862232,0.0000,1.0000
2002-09-25,31.2905,31.3899,31.1811,31.2805,8.9950,2500666,0.0000,1.0000
2002-09-24,31.5789,31.6784,31.5093,31.5292,9.0665,2154707,0.0000,1.0000
2002-09-23,31.4794,31.7480,31.4098,31.7281,9.1237,2034658,0.0000,1.0000
2002-09-20,31.6286,31.7281,31.3800,31.5292,9.0665,3411572,0.0000,1.0000
2002-09-19,31.7679,31.8574,31.6386,31.7778,9.1380,3033248,0.0000,1.0000
2002-09-18,31.8773,31.9767,31.6485,31.7679,9.1351,2819946,0.0000,1.0000
2002-09-17,31.6784,32.0862,31.6684,32.0862,9.2267,3763830,0.0000,1.0000
2002-09-16,31.6784,31.8773,31.5988,31.6684,9.1065,2800022,0.0000,1.0000
2002-09-13,31.7281,31.7778,31.5690,31.6585,9.1037,2969382,0.0000,1.0000
2002-09-12,32.1259,32.2851,31.8375,31.8773,9.1666,2782441,0.0000,1.0000
2002-09-11,32.0265,32.1856,31.9469,32.1856,9.2552,2523479,0.0000,1.0000
2002-09-10,32.1060,32.1458,31.8773,31.8773,9.1666,3538797,0.0000,1.0000
2002-09-09,32.0165,32.1160,31.9270,32.1060,9.2324,2809157,0.0000,1.0000
2002-09-06,31.7878,31.9469,31.6883,31.8972,9.1723,2548903,0.0000,1.0000
2002-09-05,31.6187,31.8475,31.5988,31.8475,9.1580,3565271,0.0000,1.0000
2002-09-04,31.3302,31.6983,31.2606,31.3899,9.0264,3253616,0.0000,1.0000
2002-09-03,31.4297,31.6087,31.3302,31.5889,9.0837,2918538,0.0000,1.0000
2002-09-02,30.8031,31.2507,30.7136,31.2507,8.9864,2924366,0.0000,1.0000
2002-08-30,30.9324,31.0518,30.7036,30.7036,8.8291,4785231,0.0000,1.0000
2002-08-29,30.4948,30.8827,30.4351,30.8429,8.8691,2221621,0.0000,1.0000
2002-08-28,30.8429,30.8827,30.5346,30.5346,8.7805,3121385,0.0000,1.0000
2002-08-27,31.3203,31.3800,30.7733,30.7733,8.8491,3362903,0.0000,1.0000
2002-08-26,31.0816,31.3501,30.9324,31.2706,8.9921,7144234,0.0000,1.0000
2002-08-23,32.1160,32.1160,31.8375,31.9966,8.8640,4088781,0.0000,1.0000
2002-08-22,31.9867,32.1259,31.9071,32.0762,8.8861,4719658,0.0000,1.0000
2002-08-21,32.3149,32.3149,31.7082,31.8375,8.8200,5519725,0.0000,1.0000
2002-08-20,31.7281,31.7977,31.4496,31.5192,8.7318,3614337,0.0000,1.0000
2002-08-19,31.8176,31.8276,31.5590,31.5889,8.7511,2005954,0.0000,1.0000
2002-08-16,32.1259,32.1657,31.8375,31.8872,8.8337,2452493,0.0000,1.0000
2002-08-15,31.8276,32.0961,31.7778,32.0563,8.8806,1893621,0.0000,1.0000
2002-08-14,31.6286,31.7579,31.3999,31.6784,8.7759,1824783,0.0000,1.0000
2002-08-13,31.1811,31.7679,31.1413,31.7679,8.8007,2371452,0.0000,1.0000
2002-08-12,31.3203,31.3203,31.0816,31.2507,8.6574,1328813,0.0000,1.0000
2002-08-09,31.6784,31.6784,30.9821,31.1114,8.6188,2779093,0.0000,1.0000
2002-08-08,31.0418,31.3800,30.9622,31.1413,8.6271,2710693,0.0000,1.0000
2002-08-07,30.5346,31.1512,30.4550,31.1512,8.6298,3245609,0.0000,1.0000
2002-08-06,29.8383,30.1666,29.5897,29.9378,8.2937,2439265,0.0000,1.0000
2002-08-05,30.2362,30.4948,30.1367,30.1367,8.3488,1948765,0.0000,1.0000
2002-08-02,30.6141,30.7335,30.2959,30.5147,8.4535,2922300,0.0000,1.0000
2002-08-01,31.0816,31.3203,30.8528,30.9324,8.5692,4273835,0.0000,1.0000
2002-07-31,30.8031,31.1413,30.7335,31.0020,8.5885,3872726,0.0000,1.0000
2002-07-30,30.6340,30.6838,30.3854,30.4948,8.4480,4349207,0.0000,1.0000
2002-07-29,29.2416,29.9378,29.1421,29.8881,8.2799,3096047,0.0000,1.0000
2002-07-26,29.7389,29.7389,28.8636,28.9432,8.0182,20667103,0.0000,1.0000
2002-07-25,29.9875,30.1566,29.6394,29.6394,8.2110,5868221,0.0000,1.0000
2002-07-24,30.0373,30.4152,29.0526,29.3410,8.1284,6501167,0.0000,1.0000
2002-07-23,29.6792,30.2859,29.5996,30.1964,8.3653,4653218,0.0000,1.0000
2002-07-22,29.6394,30.0373,29.3410,29.8483,8.2689,3580227,0.0000,1.0000
2002-07-19,30.9324,30.9324,29.9875,30.1666,8.3571,5031214,0.0000,1.0000
2002-07-18,30.9424,31.1114,30.9424,30.9921,8.5858,3384856,0.0000,1.0000
2002-07-17,31.1313,31.2308,30.7136,30.8330,8.5417,2838775,0.0000,1.0000
2002-07-16,31.0319,31.3402,30.9821,31.3004,8.6712,3943020,0.0000,1.0000
2002-07-15,31.4596,31.4894,31.0319,31.1413,8.6271,3981550,0.0000,1.0000
2002-07-12,31.7977,31.8176,31.1015,31.4596,8.7153,3991481,0.0000,1.0000
2002-07-11,31.5988,31.7082,31.4794,31.6187,8.7594,3220453,0.0000,1.0000
2002-07-10,31.9469,32.0762,31.7679,31.7878,8.8062,3791613,0.0000,1.0000
2002-07-09,31.6684,31.9867,31.6585,31.9867,8.8613,3195877,0.0000,1.0000
2002-07-08,31.8276,32.0165,31.6386,31.7082,8.7842,3450993,0.0000,1.0000
2002-07-05,31.3402,31.6286,31.2805,31.5292,8.7346,2622470,0.0000,1.0000
2002-07-04,31.5093,31.5093,30.9821,31.2308,8.6519,3903958,0.0000,1.0000
2002-07-03,31.6784,31.7281,31.4496,31.4894,8.7235,3107795,0.0000,1.0000
2002-07-02,31.8276,32.0464,31.6585,31.8077,8.8117,5111209,0.0000,1.0000
2002-07-01,32.5138,32.5735,31.9370,31.9370,8.8475,4056700,0.0000,1.0000
2002-06-28,32.9415,33.1007,32.7327,32.7525,9.0735,11746024,0.0000,1.0000
2002-06-27,32.8421,33.2200,32.8023,32.8421,9.0983,6109297,0.0000,1.0000
2002-06-26,33.2499,33.2499,32.7028,32.7327,9.0680,9031771,0.0000,1.0000
2002-06-25,33.8168,33.8168,33.3294,33.3792,9.2471,3013650,0.0000,1.0000
2002-06-24,33.2996,33.7173,33.2200,33.5582,9.2967,2519625,0.0000,1.0000
2002-06-21,33.5482,33.5482,33.2697,33.4090,9.2553,3008693,0.0000,1.0000
2002-06-20,33.7571,33.8665,33.5383,33.6278,9.3159,2401038,0.0000,1.0000
2002-06-19,33.9162,33.9660,33.7869,33.7869,9.3600,2728623,0.0000,1.0000
2002-06-18,34.2146,34.3240,33.8964,33.9063,9.3931,2130847,0.0000,1.0000
2002-06-17,33.9262,34.2146,33.9262,34.1152,9.4510,2382610,0.0000,1.0000
2002-06-14,33.9859,34.3240,33.9262,34.0654,9.4372,2427463,0.0000,1.0000
2002-06-13,34.5229,34.6125,34.1152,34.1947,9.4730,2697659,0.0000,1.0000
2002-06-12,34.5528,34.7517,34.4633,34.5727,9.5777,2563076,0.0000,1.0000
2002-06-11,33.9162,34.6423,33.8665,34.5229,9.5639,3612216,0.0000,1.0000
2002-06-10,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000
2002-06-07,33.4090,33.9461,33.3195,33.8665,9.3821,3617522,0.0000,1.0000
2002-06-06,33.5184,33.5184,33.2300,33.4488,9.2663,1526026,0.0000,1.0000
2002-06-05,33.6278,33.8168,33.4189,33.4488,9.2663,1584092,0.0000,1.0000
2002-06-04,33.5283,33.7372,33.5283,33.6278,9.3159,2176522,0.0000,1.0000
2002-06-03,33.3195,33.7472,33.3195,33.6676,9.3270,2428690,0.0000,1.0000
2002-05-31,33.4189,33.5184,33.0808,33.3195,9.2305,9356632,0.0000,1.0000
2002-05-30,33.3394,33.4886,33.3195,33.4189,9.2581,4826038,0.0000,1.0000
2002-05-29,32.9714,33.3195,32.9714,33.2300,9.2057,3582484,0.0000,1.0000
2002-05-28,32.4243,32.8918,32.4044,32.8918,9.1120,2849012,0.0000,1.0000
2002-05-27,32.5039,32.6730,32.4641,32.4641,8.9936,1777495,0.0000,1.0000
2002-05-24,32.3746,32.6034,32.3149,32.5238,9.0101,2290647,0.0000,1.0000
2002-05-23,32.0464,32.3547,32.0066,32.2751,8.9412,4252096,0.0000,1.0000
2002-05-22,32.2254,32.3149,31.8773,32.0862,8.8889,1839856,0.0000,1.0000
2002-05-21,32.4243,32.5735,32.0265,32.0663,8.8834,2731574,0.0000,1.0000
2002-05-20,32.1956,32.4741,32.0464,32.4442,8.9880,2043953,0.0000,1.0000
2002-05-17,32.0364,32.2950,31.8773,32.2055,8.9219,1535722,0.0000,1.0000
2002-05-16,32.3348,32.5138,32.0265,32.1259,8.8999,2936515,0.0000,1.0000
2002-05-15,32.5238,32.5337,32.1757,32.3348,8.9577,1933814,0.0000,1.0000
2002-05-14,32.4442,32.4741,32.3149,32.4243,8.9825,1260155,0.0000,1.0000
2002-05-13,32.5337,32.6232,32.2453,32.4144,8.9798,2208638,0.0000,1.0000
2002-05-10,32.6730,32.9714,32.4939,32.6730,9.0514,2291008,0.0000,1.0000
2002-05-09,33.4687,33.5184,32.7426,32.7724,9.0790,2486206,0.0000,1.0000
2002-05-08,33.5681,33.5880,33.2200,33.4786,9.2746,1791176,0.0000,1.0000
2002-05-07,33.2101,33.5781,33.2101,33.5681,9.2994,2323245,0.0000,1.0000
2002-05-06,33.4090,33.4189,33.1504,33.3792,9.2471,1550624,0.0000,1.0000
2002-05-03,33.1703,33.4886,33.0708,33.4189,9.2581,3052644,0.0000,1.0000
2002-05-02,33.0310,33.2101,32.8819,33.1703,9.1892,2900628,0.0000,1.0000
2002-05-01,32.6431,32.9813,32.6431,32.9813,9.1368,3153885,0.0000,1.0000
2002-04-30,32.4939,32.7227,32.3249,32.6730,9.0514,2570215,0.0000,1.0000
2002-04-29,32.6730,32.8421,32.4641,32.5039,9.0046,1866578,0.0000,1.0000
2002-04-26,32.3547,32.7327,32.3547,32.6929,9.0569,12412375,0.0000,1.0000
2002-04-25,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000
2002-04-24,32.1259,32.3547,32.1259,32.3149,8.9522,2272466,0.0000,1.0000
2002-04-23,31.8773,32.2354,31.7778,32.2354,8.9302,2926869,0.0000,1.0000
2002-04-22,32.0265,32.0663,31.8872,31.8872,8.8337,2920501,0.0000,1.0000
2002-04-19,31.9767,32.0762,31.9668,32.0464,8.8778,2378279,0.0000,1.0000
2002-04-18,32.0066,32.0563,31.8176,31.9469,8.8503,2253375,0.0000,1.0000
2002-04-17,31.8077,32.0265,31.7679,31.9469,8.8503,2588519,0.0000,1.0000
2002-04-16,31.4794,31.7679,31.4297,31.7579,8.7979,3303941,0.0000,1.0000
2002-04-15,31.1313,31.3899,31.1313,31.3899,8.6960,2438476,0.0000,1.0000
2002-04-12,31.0816,31.1811,30.8827,31.0319,8.5968,1305395,0.0000,1.0000
2002-04-11,31.6286,31.6286,31.0319,31.0816,8.6106,3061647,0.0000,1.0000
2002-04-10,31.2606,31.5590,31.2507,31.5093,8.7290,2882369,0.0000,1.0000
2002-04-09,31.4794,31.4794,31.1910,31.3302,8.6794,2009170,0.0000,1.0000
2002-04-08,31.5192,31.6286,31.1313,31.4297,8.7070,1808673,0.0000,1.0000
2002-04-05,31.2606,31.5988,31.2606,31.5192,8.7318,2609274,0.0000,1.0000
2002-04-04,31.0120,31.2805,30.9921,31.2606,8.6602,2824918,0.0000,1.0000
2002-04-03,31.3302,31.4297,31.0816,31.1114,8.6188,2984807,0.0000,1.0000
2002-04-02,31.8176,31.8176,31.2109,31.2706,8.6629,3741304,0.0000,1.0000
2002-04-01,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000
2002-03-28,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000
2002-03-27,31.5491,31.9270,31.4993,31.8673,8.8282,8023916,0.0000,1.0000
2002-03-26,31.5292,31.6784,31.3203,31.5889,8.7511,2912394,0.0000,1.0000
2002-03-25,31.3800,31.4695,31.1413,31.2109,8.6464,2301673,0.0000,1.0000
2002-03-24,31.6784,31.7281,31.4496,31.5292,8.7346,2297772,0.0000,1.0000
2002-03-21,31.4794,31.8176,31.4794,31.6784,8.7759,1838742,0.0000,1.0000
2002-03-20,31.7480,31.7778,31.5292,31.5690,8.7456,2772588,0.0000,1.0000
2002-03-19,31.9171,32.3050,31.7778,31.9469,8.8503,3226546,0.0000,1.0000
2002-03-18,31.5391,32.0464,31.4297,31.9767,8.8585,4144928,0.0000,1.0000
2002-03-17,31.3302,31.5988,31.3302,31.5391,8.7373,2318371,0.0000,1.0000
2002-03-14,31.1910,31.4894,30.7424,30.7424,8.5166,2702483,0.0000,1.0000
2002-03-13,31.0229,31.2308,31.0219,31.2238,8.6500,2552234,0.0000,1.0000
2002-03-12,30.6539,31.0020,30.5346,30.9901,8.5852,3061789,0.0000,1.0000
2002-03-11,30.8727,30.9225,30.4749,30.5644,8.4673,4215671,0.0000,1.0000
2002-03-10,31.7380,31.7380,30.8827,30.9324,8.5692,2844648,0.0000,1.0000
2002-03-07,31.5789,31.8276,31.3302,31.4934,8.7246,2318634,0.0000,1.0000
2002-03-06,31.0995,31.6286,31.0418,31.6286,8.7621,3988306,0.0000,1.0000
2002-03-05,31.3004,31.3004,30.9821,31.0319,8.5968,3930705,0.0000,1.0000
2002-03-04,31.7281,31.9767,31.3700,31.4297,8.7070,3229760,0.0000,1.0000
2002-03-03,32.1259,32.2354,31.8574,31.8773,8.8310,2494682,0.0000,1.0000
2002-02-28,32.2254,32.2652,31.8773,32.1349,8.9024,2536195,0.0000,1.0000
2002-02-27,31.7281,32.2652,31.7281,32.1836,8.9159,3989092,0.0000,1.0000
2002-02-26,31.7132,32.0066,31.3302,31.7192,8.7872,3721878,0.0000,1.0000
2002-02-25,32.1816,32.4044,31.7977,31.8176,8.8145,2203886,0.0000,1.0000
2002-02-24,32.1060,32.3348,32.0235,32.0235,8.8715,2637580,0.0000,1.0000
2002-02-21,31.7599,32.1259,31.7599,32.1070,8.8946,4376774,0.0000,1.0000
2002-02-20,32.0762,32.0961,31.6286,31.8574,8.8255,3298821,0.0000,1.0000
2002-02-19,32.0066,32.1160,31.7679,31.8972,8.8365,3200380,0.0000,1.0000
2002-02-18,32.3328,32.5735,32.0066,32.1976,8.9197,2610714,0.0000,1.0000
2002-02-17,31.9509,32.6630,31.9509,32.4741,8.9963,16034095,0.0000,1.0000
2002-02-14,33.3195,33.3195,32.9216,32.9912,8.8705,9340491,0.0000,1.0000
2002-02-13,32.7724,33.5084,32.7724,33.4587,8.9962,5984227,0.0000,1.0000
2002-02-12,32.1259,32.6730,32.1160,32.6630,8.7822,4004137,0.0000,1.0000
2002-02-11,32.1657,32.2055,31.8276,31.9668,8.5950,3077735,0.0000,1.0000
2002-02-10,32.2254,32.6531,32.0364,32.0364,8.6137,3148851,0.0000,1.0000
2002-02-07,31.5292,32.2354,31.5292,32.1757,8.6512,3287606,0.0000,1.0000
2002-02-06,31.4983,31.8276,31.2805,31.6485,8.5094,3432241,0.0000,1.0000
2002-02-05,32.4243,32.5238,31.7878,31.7878,8.5469,5240261,0.0000,1.0000
2002-02-04,33.1205,33.1205,32.5934,32.5934,8.7635,4256752,0.0000,1.0000
2002-02-03,32.8222,33.3394,32.8023,33.2011,8.9269,3558050,0.0000,1.0000
2002-01-31,32.6431,32.7327,32.5636,32.6232,8.7715,3155559,0.0000,1.0000
2002-01-30,32.7227,32.7227,32.4741,32.5636,8.7555,4021921,0.0000,1.0000
2002-01-29,32.5805,32.7525,32.4343,32.6481,8.7782,3155675,0.0000,1.0000
2002-01-28,31.9270,32.8222,31.9270,32.7128,8.7956,4401193,0.0000,1.0000
2002-01-27,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000
2002-01-24,31.6346,32.0265,31.3402,31.9081,8.5792,20619338,0.0000,1.0000
2002-01-23,31.5879,31.7778,31.5292,31.5590,8.4854,2698313,0.0000,1.0000
2002-01-22,31.6087,31.8276,31.5491,31.6525,8.5105,2939155,0.0000,1.0000
2002-01-21,31.2109,31.8276,31.1313,31.6386,8.5068,5132109,0.0000,1.0000
2002-01-20,30.8926,31.2805,30.8429,31.2348,8.3982,2259828,0.0000,1.0000
2002-01-17,30.8429,30.9622,30.7335,30.9324,8.3169,1997118,0.0000,1.0000
2002-01-16,30.9414,31.0816,30.8727,30.9821,8.3303,3562478,0.0000,1.0000
2002-01-15,30.4848,31.1313,30.4848,31.0916,8.3597,5630452,0.0000,1.0000
2002-01-14,30.4351,30.5346,30.3555,30.4540,8.1883,3393713,0.0000,1.0000
2002-01-13,30.1367,30.3555,30.1367,30.3158,8.1511,3804517,0.0000,1.0000
2002-01-10,29.5608,30.1069,29.5201,30.0472,8.0789,3820692,0.0000,1.0000
2002-01-09,29.3490,29.7190,29.3410,29.3689,7.8965,3200900,0.0000,1.0000
2002-01-08,29.8184,29.8184,29.4703,29.5399,7.9425,2911418,0.0000,1.0000
2002-01-07,29.7886,30.0870,29.7787,29.8284,8.0201,2376769,0.0000,1.0000
2002-01-06,29.7389,29.9776,29.6792,29.8950,8.0380,1579806,0.0000,1.0000
2002-01-03,29.7588,29.8881,29.6593,29.8184,8.0174,817763,0.0000,1.0000
2002-01-02,29.9289,30.0174,29.7588,29.8184,8.0174,1547808,0.0000,1.0000
2002-01-01,29.7389,29.9776,29.6394,29.9279,8.0468,1218674,0.0000,1.0000
2001-12-31,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000
2001-12-30,30.0174,30.0273,29.7389,29.7787,8.0067,2025039,0.0000,1.0000
2001-12-27,30.0373,30.1964,29.9477,30.0174,8.0709,1664769,0.0000,1.0000
2001-12-26,29.7687,29.9776,29.7687,29.8463,8.0249,1905407,0.0000,1.0000
2001-12-25,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000
2001-12-24,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000
2001-12-23,29.4405,29.8184,29.4405,29.7588,8.0014,1385346,0.0000,1.0000
2001-12-20,28.8437,29.5897,28.6945,29.4604,7.9211,8081770,0.0000,1.0000
2001-12-19,28.6249,28.8736,28.5652,28.7741,7.7366,2316015,0.0000,1.0000
2001-12-18,28.7174,28.7174,28.4558,28.5652,7.6804,1848424,0.0000,1.0000
2001-12-17,28.6448,28.7244,28.4459,28.5155,7.6671,2474938,0.0000,1.0000
2001-12-16,28.1475,28.4459,28.1475,28.4359,7.6457,2346887,0.0000,1.0000
2001-12-13,27.8491,28.1674,27.8491,28.0550,7.5432,2313139,0.0000,1.0000
2001-12-12,28.0540,28.0978,27.8790,27.8859,7.4978,1952137,0.0000,1.0000
2001-12-11,28.1873,28.2569,27.8690,27.9585,7.5173,2550744,0.0000,1.0000
2001-12-10,28.1475,28.2967,27.9187,28.1415,7.5665,2980501,0.0000,1.0000
2001-12-09,28.1574,28.1654,27.8690,28.1654,7.5729,4457503,0.0000,1.0000
2001-12-06,28.1276,28.2967,27.9386,28.1475,7.5681,2599635,0.0000,1.0000
2001-12-05,28.6169,28.7840,28.0679,28.1316,7.5638,2363739,0.0000,1.0000
2001-12-04,28.3802,28.4658,28.2370,28.3663,7.6269,2266438,0.0000,1.0000
2001-12-03,27.9983,28.4857,27.9088,28.0679,7.5467,3282807,0.0000,1.0000
2001-12-02,28.6448,28.6448,27.9884,27.9983,7.5280,3214366,0.0000,1.0000
2001-11-29,29.0606,29.1918,28.2470,28.4459,7.6484,7032957,0.0000,1.0000
2001-11-28,28.9422,29.0924,28.7840,28.8437,7.7553,2723135,0.0000,1.0000
2001-11-27,29.3808,29.5399,29.1023,29.1073,7.8262,2983301,0.0000,1.0000
2001-11-26,29.7090,29.9477,29.4504,29.4504,7.9184,2350071,0.0000,1.0000
2001-11-25,29.1530,29.4803,29.1530,29.4405,7.9158,2302284,0.0000,1.0000
2001-11-22,29.2018,29.2813,28.9730,29.0625,7.8141,1766747,0.0000,1.0000
2001-11-21,29.1829,29.3709,28.9332,29.0924,7.8222,2482041,0.0000,1.0000
2001-11-20,29.3918,29.3918,29.1421,29.2326,7.8599,2554461,0.0000,1.0000
2001-11-19,29.3361,29.5002,29.1620,29.3311,7.8864,3236480,0.0000,1.0000
2001-11-18,29.4405,29.5201,29.0924,29.2416,7.8623,3222275,0.0000,1.0000
2001-11-15,29.8383,29.8383,29.4405,29.5042,7.9329,2295601,0.0000,1.0000
2001-11-14,30.0930,30.2859,29.6494,29.7687,8.0040,3041167,0.0000,1.0000
2001-11-13,30.6838,30.8330,30.3356,30.4053,8.1752,3417257,0.0000,1.0000
2001-11-12,30.4789,30.6838,30.4550,30.4550,8.1885,1586267,0.0000,1.0000
2001-11-11,30.8926,31.0319,30.4351,30.8747,8.3014,1945639,0.0000,1.0000
2001-11-08,30.7335,31.0816,30.7335,30.7335,8.2634,1343224,0.0000,1.0000
2001-11-07,30.1845,30.8926,30.1845,30.8409,8.2923,2206990,0.0000,1.0000
2001-11-06,30.9821,31.0219,30.1367,30.1367,8.1030,2157903,0.0000,1.0000
2001-11-05,30.0870,31.0219,30.0870,30.9821,8.3303,2164356,0.0000,1.0000
2001-11-04,29.8383,30.2362,29.6693,30.1785,8.1142,2056494,0.0000,1.0000
